timestamp,open,high,low,close,volume,mcap
2019-02-21 00:00:00+05:30,14970.12,14970.12,14970.12,14970.12,0,0
2019-02-22 00:00:00+05:30,14972.58,14972.58,14972.58,14972.58,0,0
2019-02-25 00:00:00+05:30,15095.33,15095.33,15095.33,15095.33,0,0
2019-02-26 00:00:00+05:30,15033.15,15033.15,15033.15,15033.15,0,0
2019-02-27 00:00:00+05:30,14993.45,14993.45,14993.45,14993.45,0,0
2019-02-28 00:00:00+05:30,14979.39,14979.39,14979.39,14979.39,0,0
2019-03-01 00:00:00+05:30,15077.91,15077.91,15077.91,15077.91,0,0
2019-03-05 00:00:00+05:30,15249.97,15249.97,15249.97,15249.97,0,0
2019-03-06 00:00:00+05:30,15340.93,15340.93,15340.93,15340.93,0,0
2019-03-07 00:00:00+05:30,15348.14,15348.14,15348.14,15348.14,0,0
2019-03-08 00:00:00+05:30,15316.51,15316.51,15316.51,15316.51,0,0
2019-03-11 00:00:00+05:30,15500.61,15500.61,15500.61,15500.61,0,0
2019-03-12 00:00:00+05:30,15685.41,15685.41,15685.41,15685.41,0,0
2019-03-13 00:00:00+05:30,15742.86,15742.86,15742.86,15742.86,0,0
2019-03-14 00:00:00+05:30,15749.67,15749.67,15749.67,15749.67,0,0
2019-03-15 00:00:00+05:30,15867.74,15867.74,15867.74,15867.74,0,0
2019-03-18 00:00:00+05:30,15916.8,15916.8,15916.8,15916.8,0,0
2019-03-19 00:00:00+05:30,16014.33,16014.33,16014.33,16014.33,0,0
2019-03-20 00:00:00+05:30,15998.51,15998.51,15998.51,15998.51,0,0
2019-03-22 00:00:00+05:30,15912.88,15912.88,15912.88,15912.88,0,0
2019-03-25 00:00:00+05:30,15770.26,15770.26,15770.26,15770.26,0,0
2019-03-26 00:00:00+05:30,15949.46,15949.46,15949.46,15949.46,0,0
2019-03-27 00:00:00+05:30,15897.65,15897.65,15897.65,15897.65,0,0
2019-03-28 00:00:00+05:30,16071.26,16071.26,16071.26,16071.26,0,0
2019-03-29 00:00:00+05:30,16146.11,16146.11,16146.11,16146.11,0,0
2019-04-01 00:00:00+05:30,16208.94,16208.94,16208.94,16208.94,0,0
2019-04-02 00:00:00+05:30,16270.13,16270.13,16270.13,16270.13,0,0
2019-04-03 00:00:00+05:30,16173.92,16173.92,16173.92,16173.92,0,0
2019-04-04 00:00:00+05:30,16110.09,16110.09,16110.09,16110.09,0,0
2019-04-05 00:00:00+05:30,16204.48,16204.48,16204.48,16204.48,0,0
2019-04-08 00:00:00+05:30,16119.14,16119.14,16119.14,16119.14,0,0
2019-04-09 00:00:00+05:30,16212.81,16212.81,16212.81,16212.81,0,0
2019-04-10 00:00:00+05:30,16091.08,16091.08,16091.08,16091.08,0,0
2019-04-11 00:00:00+05:30,16108.32,16108.32,16108.32,16108.32,0,0
2019-04-12 00:00:00+05:30,16173.27,16173.27,16173.27,16173.27,0,0
2019-04-15 00:00:00+05:30,16238.41,16238.41,16238.41,16238.41,0,0
2019-04-16 00:00:00+05:30,16372.86,16372.86,16372.86,16372.86,0,0
2019-04-18 00:00:00+05:30,16325.13,16325.13,16325.13,16325.13,0,0
2019-04-22 00:00:00+05:30,16105.19,16105.19,16105.19,16105.19,0,0
2019-04-23 00:00:00+05:30,16079.51,16079.51,16079.51,16079.51,0,0
2019-04-24 00:00:00+05:30,16288.16,16288.16,16288.16,16288.16,0,0
2019-04-25 00:00:00+05:30,16170.98,16170.98,16170.98,16170.98,0,0
2019-04-26 00:00:00+05:30,16327.7,16327.7,16327.7,16327.7,0,0
2019-04-30 00:00:00+05:30,16318.66,16318.66,16318.66,16318.66,0,0
2019-05-02 00:00:00+05:30,16286.18,16286.18,16286.18,16286.18,0,0
2019-05-03 00:00:00+05:30,16268.79,16268.79,16268.79,16268.79,0,0
2019-05-06 00:00:00+05:30,16110.44,16110.44,16110.44,16110.44,0,0
2019-05-07 00:00:00+05:30,15974.41,15974.41,15974.41,15974.41,0,0
2019-05-08 00:00:00+05:30,15782.09,15782.09,15782.09,15782.09,0,0
2019-05-09 00:00:00+05:30,15701.95,15701.95,15701.95,15701.95,0,0
2019-05-10 00:00:00+05:30,15670.18,15670.18,15670.18,15670.18,0,0
2019-05-13 00:00:00+05:30,15488.6,15488.6,15488.6,15488.6,0,0
2019-05-14 00:00:00+05:30,15591.19,15591.19,15591.19,15591.19,0,0
2019-05-15 00:00:00+05:30,15500.82,15500.82,15500.82,15500.82,0,0
2019-05-16 00:00:00+05:30,15640.22,15640.22,15640.22,15640.22,0,0
2019-05-17 00:00:00+05:30,15848.71,15848.71,15848.71,15848.71,0,0
2019-05-20 00:00:00+05:30,16433.77,16433.77,16433.77,16433.77,0,0
2019-05-21 00:00:00+05:30,16268.26,16268.26,16268.26,16268.26,0,0
2019-05-22 00:00:00+05:30,16325.28,16325.28,16325.28,16325.28,0,0
2019-05-23 00:00:00+05:30,16212.78,16212.78,16212.78,16212.78,0,0
2019-05-24 00:00:00+05:30,16472.95,16472.95,16472.95,16472.95,0,0
2019-05-27 00:00:00+05:30,16585.13,16585.13,16585.13,16585.13,0,0
2019-05-28 00:00:00+05:30,16591.7,16591.7,16591.7,16591.7,0,0
2019-05-29 00:00:00+05:30,16497.62,16497.62,16497.62,16497.62,0,0
2019-05-30 00:00:00+05:30,16615.59,16615.59,16615.59,16615.59,0,0
2019-05-31 00:00:00+05:30,16583.46,16583.46,16583.46,16583.46,0,0
2019-06-03 00:00:00+05:30,16815.25,16815.25,16815.25,16815.25,0,0
2019-06-04 00:00:00+05:30,16728.74,16728.74,16728.74,16728.74,0,0
2019-06-06 00:00:00+05:30,16481.14,16481.14,16481.14,16481.14,0,0
2019-06-07 00:00:00+05:30,16518.62,16518.62,16518.62,16518.62,0,0
2019-06-10 00:00:00+05:30,16590.99,16590.99,16590.99,16590.99,0,0
2019-06-11 00:00:00+05:30,16650.75,16650.75,16650.75,16650.75,0,0
2019-06-12 00:00:00+05:30,16568.09,16568.09,16568.09,16568.09,0,0
2019-06-13 00:00:00+05:30,16593.97,16593.97,16593.97,16593.97,0,0
2019-06-14 00:00:00+05:30,16467.55,16467.55,16467.55,16467.55,0,0
2019-06-17 00:00:00+05:30,16257.06,16257.06,16257.06,16257.06,0,0
2019-06-18 00:00:00+05:30,16283.98,16283.98,16283.98,16283.98,0,0
2019-06-19 00:00:00+05:30,16283.94,16283.94,16283.94,16283.94,0,0
2019-06-20 00:00:00+05:30,16493.65,16493.65,16493.65,16493.65,0,0
2019-06-21 00:00:00+05:30,16343.59,16343.59,16343.59,16343.59,0,0
2019-06-24 00:00:00+05:30,16309.52,16309.52,16309.52,16309.52,0,0
2019-06-25 00:00:00+05:30,16444.46,16444.46,16444.46,16444.46,0,0
2019-06-26 00:00:00+05:30,16515.68,16515.68,16515.68,16515.68,0,0
2019-06-27 00:00:00+05:30,16507.34,16507.34,16507.34,16507.34,0,0
2019-06-28 00:00:00+05:30,16433.85,16433.85,16433.85,16433.85,0,0
2019-07-01 00:00:00+05:30,16540.88,16540.88,16540.88,16540.88,0,0
2019-07-02 00:00:00+05:30,16603.17,16603.17,16603.17,16603.17,0,0
2019-07-03 00:00:00+05:30,16612.16,16612.16,16612.16,16612.16,0,0
2019-07-04 00:00:00+05:30,16658.04,16658.04,16658.04,16658.04,0,0
2019-07-05 00:00:00+05:30,16468.99,16468.99,16468.99,16468.99,0,0
2019-07-08 00:00:00+05:30,16118.27,16118.27,16118.27,16118.27,0,0
2019-07-09 00:00:00+05:30,16114.46,16114.46,16114.46,16114.46,0,0
2019-07-10 00:00:00+05:30,16035.44,16035.44,16035.44,16035.44,0,0
2019-07-11 00:00:00+05:30,16155.78,16155.78,16155.78,16155.78,0,0
2019-07-12 00:00:00+05:30,16113.75,16113.75,16113.75,16113.75,0,0
2019-07-15 00:00:00+05:30,16165.28,16165.28,16165.28,16165.28,0,0
2019-07-16 00:00:00+05:30,16272.08,16272.08,16272.08,16272.08,0,0
2019-07-17 00:00:00+05:30,16306.82,16306.82,16306.82,16306.82,0,0
2019-07-18 00:00:00+05:30,16183.16,16183.16,16183.16,16183.16,0,0
2019-07-19 00:00:00+05:30,15945.55,15945.55,15945.55,15945.55,0,0
2019-07-22 00:00:00+05:30,15845.74,15845.74,15845.74,15845.74,0,0
2019-07-23 00:00:00+05:30,15824.55,15824.55,15824.55,15824.55,0,0
2019-07-24 00:00:00+05:30,15749.37,15749.37,15749.37,15749.37,0,0
2019-07-25 00:00:00+05:30,15725.6,15725.6,15725.6,15725.6,0,0
2019-07-26 00:00:00+05:30,15770.63,15770.63,15770.63,15770.63,0,0
2019-07-29 00:00:00+05:30,15638.42,15638.42,15638.42,15638.42,0,0
2019-07-30 00:00:00+05:30,15493.33,15493.33,15493.33,15493.33,0,0
2019-07-31 00:00:00+05:30,15539.43,15539.43,15539.43,15539.43,0,0
2019-08-01 00:00:00+05:30,15350.83,15350.83,15350.83,15350.83,0,0
2019-08-02 00:00:00+05:30,15382.73,15382.73,15382.73,15382.73,0,0
2019-08-05 00:00:00+05:30,15194.27,15194.27,15194.27,15194.27,0,0
2019-08-06 00:00:00+05:30,15314.03,15314.03,15314.03,15314.03,0,0
2019-08-07 00:00:00+05:30,15184.34,15184.34,15184.34,15184.34,0,0
2019-08-08 00:00:00+05:30,15434.73,15434.73,15434.73,15434.73,0,0
2019-08-09 00:00:00+05:30,15542.72,15542.72,15542.72,15542.72,0,0
2019-08-13 00:00:00+05:30,15289.35,15289.35,15289.35,15289.35,0,0
2019-08-14 00:00:00+05:30,15438.86,15438.86,15438.86,15438.86,0,0
2019-08-16 00:00:00+05:30,15464.58,15464.58,15464.58,15464.58,0,0
2019-08-19 00:00:00+05:30,15476.07,15476.07,15476.07,15476.07,0,0
2019-08-20 00:00:00+05:30,15425.45,15425.45,15425.45,15425.45,0,0
2019-08-21 00:00:00+05:30,15290.85,15290.85,15290.85,15290.85,0,0
2019-08-22 00:00:00+05:30,15045.62,15045.62,15045.62,15045.62,0,0
2019-08-23 00:00:00+05:30,15168.88,15168.88,15168.88,15168.88,0,0
2019-08-26 00:00:00+05:30,15488.96,15488.96,15488.96,15488.96,0,0
2019-08-27 00:00:00+05:30,15555.44,15555.44,15555.44,15555.44,0,0
2019-08-28 00:00:00+05:30,15472.44,15472.44,15472.44,15472.44,0,0
2019-08-29 00:00:00+05:30,15335.45,15335.45,15335.45,15335.45,0,0
2019-08-30 00:00:00+05:30,15440.47,15440.47,15440.47,15440.47,0,0
2019-09-03 00:00:00+05:30,15124.8,15124.8,15124.8,15124.8,0,0
2019-09-04 00:00:00+05:30,15190.3,15190.3,15190.3,15190.3,0,0
2019-09-05 00:00:00+05:30,15194.86,15194.86,15194.86,15194.86,0,0
2019-09-06 00:00:00+05:30,15332.57,15332.57,15332.57,15332.57,0,0
2019-09-09 00:00:00+05:30,15412.14,15412.14,15412.14,15412.14,0,0
2019-09-11 00:00:00+05:30,15457.9,15457.9,15457.9,15457.9,0,0
2019-09-12 00:00:00+05:30,15383.82,15383.82,15383.82,15383.82,0,0
2019-09-13 00:00:00+05:30,15514.2,15514.2,15514.2,15514.2,0,0
2019-09-16 00:00:00+05:30,15412.83,15412.83,15412.83,15412.83,0,0
2019-09-17 00:00:00+05:30,15152.39,15152.39,15152.39,15152.39,0,0
2019-09-18 00:00:00+05:30,15184.69,15184.69,15184.69,15184.69,0,0
2019-09-19 00:00:00+05:30,14994.39,14994.39,14994.39,14994.39,0,0
2019-09-20 00:00:00+05:30,15791.99,15791.99,15791.99,15791.99,0,0
2019-09-23 00:00:00+05:30,16248.62,16248.62,16248.62,16248.62,0,0
2019-09-24 00:00:00+05:30,16231.83,16231.83,16231.83,16231.83,0,0
2019-09-25 00:00:00+05:30,16024.49,16024.49,16024.49,16024.49,0,0
2019-09-26 00:00:00+05:30,16207.96,16207.96,16207.96,16207.96,0,0
2019-09-27 00:00:00+05:30,16125.65,16125.65,16125.65,16125.65,0,0
2019-09-30 00:00:00+05:30,16072.5,16072.5,16072.5,16072.5,0,0
2019-10-01 00:00:00+05:30,15912.03,15912.03,15912.03,15912.03,0,0
2019-10-03 00:00:00+05:30,15847.7,15847.7,15847.7,15847.7,0,0
2019-10-04 00:00:00+05:30,15652.7,15652.7,15652.7,15652.7,0,0
2019-10-07 00:00:00+05:30,15584.94,15584.94,15584.94,15584.94,0,0
2019-10-09 00:00:00+05:30,15846.77,15846.77,15846.77,15846.77,0,0
2019-10-10 00:00:00+05:30,15736.44,15736.44,15736.44,15736.44,0,0
2019-10-11 00:00:00+05:30,15835.17,15835.17,15835.17,15835.17,0,0
2019-10-14 00:00:00+05:30,15885.74,15885.74,15885.74,15885.74,0,0
2019-10-15 00:00:00+05:30,16007.83,16007.83,16007.83,16007.83,0,0
2019-10-16 00:00:00+05:30,16057.85,16057.85,16057.85,16057.85,0,0
2019-10-17 00:00:00+05:30,16245.31,16245.31,16245.31,16245.31,0,0
2019-10-18 00:00:00+05:30,16351.16,16351.16,16351.16,16351.16,0,0
2019-10-22 00:00:00+05:30,16248.11,16248.11,16248.11,16248.11,0,0
2019-10-23 00:00:00+05:30,16282.84,16282.84,16282.84,16282.84,0,0
2019-10-24 00:00:00+05:30,16252.63,16252.63,16252.63,16252.63,0,0
2019-10-25 00:00:00+05:30,16254.45,16254.45,16254.45,16254.45,0,0
2019-10-27 00:00:00+05:30,16315.17,16315.17,16315.17,16315.17,0,0
2019-10-29 00:00:00+05:30,16539.23,16539.23,16539.23,16539.23,0,0
2019-10-30 00:00:00+05:30,16620.07,16620.07,16620.07,16620.07,0,0
2019-10-31 00:00:00+05:30,16667.29,16667.29,16667.29,16667.29,0,0
2019-11-01 00:00:00+05:30,16685.73,16685.73,16685.73,16685.73,0,0
2019-11-04 00:00:00+05:30,16756.87,16756.87,16756.87,16756.87,0,0
2019-11-05 00:00:00+05:30,16723.06,16723.06,16723.06,16723.06,0,0
2019-11-06 00:00:00+05:30,16791.61,16791.61,16791.61,16791.61,0,0
2019-11-07 00:00:00+05:30,16856.17,16856.17,16856.17,16856.17,0,0
2019-11-08 00:00:00+05:30,16710.37,16710.37,16710.37,16710.37,0,0
2019-11-11 00:00:00+05:30,16717.75,16717.75,16717.75,16717.75,0,0
2019-11-13 00:00:00+05:30,16615.37,16615.37,16615.37,16615.37,0,0
2019-11-14 00:00:00+05:30,16659.78,16659.78,16659.78,16659.78,0,0
2019-11-15 00:00:00+05:30,16692.52,16692.52,16692.52,16692.52,0,0
2019-11-18 00:00:00+05:30,16677.14,16677.14,16677.14,16677.14,0,0
2019-11-19 00:00:00+05:30,16755.15,16755.15,16755.15,16755.15,0,0
2019-11-20 00:00:00+05:30,16837.96,16837.96,16837.96,16837.96,0,0
2019-11-21 00:00:00+05:30,16794.86,16794.86,16794.86,16794.86,0,0
2019-11-22 00:00:00+05:30,16719.11,16719.11,16719.11,16719.11,0,0
2019-11-25 00:00:00+05:30,16942.7,16942.7,16942.7,16942.7,0,0
2019-11-26 00:00:00+05:30,16892.15,16892.15,16892.15,16892.15,0,0
2019-11-27 00:00:00+05:30,16980.54,16980.54,16980.54,16980.54,0,0
2019-11-28 00:00:00+05:30,17051.31,17051.31,17051.31,17051.31,0,0
2019-11-29 00:00:00+05:30,16917.89,16917.89,16917.89,16917.89,0,0
2019-12-02 00:00:00+05:30,16906.88,16906.88,16906.88,16906.88,0,0
2019-12-03 00:00:00+05:30,16831.11,16831.11,16831.11,16831.11,0,0
2019-12-04 00:00:00+05:30,16899.88,16899.88,16899.88,16899.88,0,0
2019-12-05 00:00:00+05:30,16865.04,16865.04,16865.04,16865.04,0,0
2019-12-06 00:00:00+05:30,16729.08,16729.08,16729.08,16729.08,0,0
2019-12-09 00:00:00+05:30,16751.53,16751.53,16751.53,16751.53,0,0
2019-12-10 00:00:00+05:30,16638.94,16638.94,16638.94,16638.94,0,0
2019-12-11 00:00:00+05:30,16713.79,16713.79,16713.79,16713.79,0,0
2019-12-12 00:00:00+05:30,16800.36,16800.36,16800.36,16800.36,0,0
2019-12-13 00:00:00+05:30,16961.56,16961.56,16961.56,16961.56,0,0
2019-12-16 00:00:00+05:30,16915.65,16915.65,16915.65,16915.65,0,0
2019-12-17 00:00:00+05:30,17071.49,17071.49,17071.49,17071.49,0,0
2019-12-18 00:00:00+05:30,17150.93,17150.93,17150.93,17150.93,0,0
2019-12-19 00:00:00+05:30,17205.12,17205.12,17205.12,17205.12,0,0
2019-12-20 00:00:00+05:30,17222.14,17222.14,17222.14,17222.14,0,0
2019-12-23 00:00:00+05:30,17209.4,17209.4,17209.4,17209.4,0,0
2019-12-24 00:00:00+05:30,17141.8,17141.8,17141.8,17141.8,0,0
2019-12-26 00:00:00+05:30,17018.26,17018.26,17018.26,17018.26,0,0
2019-12-27 00:00:00+05:30,17185.66,17185.66,17185.66,17185.66,0,0
2019-12-30 00:00:00+05:30,17199.73,17199.73,17199.73,17199.73,0,0
2019-12-31 00:00:00+05:30,17077.06,17077.06,17077.06,17077.06,0,0
2020-01-01 00:00:00+05:30,17096.83,17096.83,17096.83,17096.83,0,0
2020-01-02 00:00:00+05:30,17236.7,17236.7,17236.7,17236.7,0,0
2020-01-03 00:00:00+05:30,17158.75,17158.75,17158.75,17158.75,0,0
2020-01-06 00:00:00+05:30,16830.93,16830.93,16830.93,16830.93,0,0
2020-01-07 00:00:00+05:30,16915.03,16915.03,16915.03,16915.03,0,0
2020-01-08 00:00:00+05:30,16876.24,16876.24,16876.24,16876.24,0,0
2020-01-09 00:00:00+05:30,17143.65,17143.65,17143.65,17143.65,0,0
2020-01-10 00:00:00+05:30,17201.08,17201.08,17201.08,17201.08,0,0
2020-01-13 00:00:00+05:30,17303.2,17303.2,17303.2,17303.2,0,0
2020-01-14 00:00:00+05:30,17349.12,17349.12,17349.12,17349.12,0,0
2020-01-15 00:00:00+05:30,17322.5,17322.5,17322.5,17322.5,0,0
2020-01-16 00:00:00+05:30,17339.57,17339.57,17339.57,17339.57,0,0
2020-01-17 00:00:00+05:30,17335.2,17335.2,17335.2,17335.2,0,0
2020-01-20 00:00:00+05:30,17155.83,17155.83,17155.83,17155.83,0,0
2020-01-21 00:00:00+05:30,17079.07,17079.07,17079.07,17079.07,0,0
2020-01-22 00:00:00+05:30,16990.68,16990.68,16990.68,16990.68,0,0
2020-01-23 00:00:00+05:30,17095.61,17095.61,17095.61,17095.61,0,0
2020-01-24 00:00:00+05:30,17192.15,17192.15,17192.15,17192.15,0,0
2020-01-27 00:00:00+05:30,17010.7,17010.7,17010.7,17010.7,0,0
2020-01-28 00:00:00+05:30,16922.01,16922.01,16922.01,16922.01,0,0
2020-01-29 00:00:00+05:30,17025.46,17025.46,17025.46,17025.46,0,0
2020-01-30 00:00:00+05:30,16893.91,16893.91,16893.91,16893.91,0,0
2020-01-31 00:00:00+05:30,16790.45,16790.45,16790.45,16790.45,0,0
2020-02-01 00:00:00+05:30,16369.0,16369.0,16369.0,16369.0,0,0
2020-02-03 00:00:00+05:30,16433.65,16433.65,16433.65,16433.65,0,0
2020-02-04 00:00:00+05:30,16815.12,16815.12,16815.12,16815.12,0,0
2020-02-05 00:00:00+05:30,16968.83,16968.83,16968.83,16968.83,0,0
2020-02-06 00:00:00+05:30,17037.28,17037.28,17037.28,17037.28,0,0
2020-02-07 00:00:00+05:30,16981.75,16981.75,16981.75,16981.75,0,0
2020-02-10 00:00:00+05:30,16887.86,16887.86,16887.86,16887.86,0,0
2020-02-11 00:00:00+05:30,16995.1,16995.1,16995.1,16995.1,0,0
2020-02-12 00:00:00+05:30,17126.07,17126.07,17126.07,17126.07,0,0
2020-02-13 00:00:00+05:30,17088.84,17088.84,17088.84,17088.84,0,0
2020-02-14 00:00:00+05:30,17002.89,17002.89,17002.89,17002.89,0,0
2020-02-17 00:00:00+05:30,16911.92,16911.92,16911.92,16911.92,0,0
2020-02-18 00:00:00+05:30,16837.08,16837.08,16837.08,16837.08,0,0
2020-02-19 00:00:00+05:30,17024.41,17024.41,17024.41,17024.41,0,0
2020-02-20 00:00:00+05:30,16961.16,16961.16,16961.16,16961.16,0,0
2020-02-24 00:00:00+05:30,16608.12,16608.12,16608.12,16608.12,0,0
2020-02-25 00:00:00+05:30,16563.91,16563.91,16563.91,16563.91,0,0
2020-02-26 00:00:00+05:30,16396.23,16396.23,16396.23,16396.23,0,0
2020-02-27 00:00:00+05:30,16332.81,16332.81,16332.81,16332.81,0,0
2020-02-28 00:00:00+05:30,15726.92,15726.92,15726.92,15726.92,0,0
2020-03-02 00:00:00+05:30,15632.14,15632.14,15632.14,15632.14,0,0
2020-03-03 00:00:00+05:30,15878.98,15878.98,15878.98,15878.98,0,0
2020-03-04 00:00:00+05:30,15805.53,15805.53,15805.53,15805.53,0,0
2020-03-05 00:00:00+05:30,15833.21,15833.21,15833.21,15833.21,0,0
2020-03-06 00:00:00+05:30,15440.48,15440.48,15440.48,15440.48,0,0
2020-03-09 00:00:00+05:30,14684.56,14684.56,14684.56,14684.56,0,0
2020-03-11 00:00:00+05:30,14694.31,14694.31,14694.31,14694.31,0,0
2020-03-12 00:00:00+05:30,13474.38,13474.38,13474.38,13474.38,0,0
2020-03-13 00:00:00+05:30,13987.31,13987.31,13987.31,13987.31,0,0
2020-03-16 00:00:00+05:30,12928.18,12928.18,12928.18,12928.18,0,0
2020-03-17 00:00:00+05:30,12604.41,12604.41,12604.41,12604.41,0,0
2020-03-18 00:00:00+05:30,11904.02,11904.02,11904.02,11904.02,0,0
2020-03-19 00:00:00+05:30,11620.92,11620.92,11620.92,11620.92,0,0
2020-03-20 00:00:00+05:30,12298.74,12298.74,12298.74,12298.74,0,0
2020-03-23 00:00:00+05:30,10710.41,10710.41,10710.41,10710.41,0,0
2020-03-24 00:00:00+05:30,10983.15,10983.15,10983.15,10983.15,0,0
2020-03-25 00:00:00+05:30,11710.71,11710.71,11710.71,11710.71,0,0
2020-03-26 00:00:00+05:30,12167.15,12167.15,12167.15,12167.15,0,0
2020-03-27 00:00:00+05:30,12193.62,12193.62,12193.62,12193.62,0,0
2020-03-30 00:00:00+05:30,11659.76,11659.76,11659.76,11659.76,0,0
2020-03-31 00:00:00+05:30,12105.66,12105.66,12105.66,12105.66,0,0
2020-04-01 00:00:00+05:30,11621.35,11621.35,11621.35,11621.35,0,0
2020-04-03 00:00:00+05:30,11382.02,11382.02,11382.02,11382.02,0,0
2020-04-07 00:00:00+05:30,12379.42,12379.42,12379.42,12379.42,0,0
2020-04-08 00:00:00+05:30,12318.25,12318.25,12318.25,12318.25,0,0
2020-04-09 00:00:00+05:30,12829.57,12829.57,12829.57,12829.57,0,0
2020-04-13 00:00:00+05:30,12663.31,12663.31,12663.31,12663.31,0,0
2020-04-15 00:00:00+05:30,12566.85,12566.85,12566.85,12566.85,0,0
2020-04-16 00:00:00+05:30,12661.83,12661.83,12661.83,12661.83,0,0
2020-04-17 00:00:00+05:30,13047.57,13047.57,13047.57,13047.57,0,0
2020-04-20 00:00:00+05:30,13040.65,13040.65,13040.65,13040.65,0,0
2020-04-21 00:00:00+05:30,12645.91,12645.91,12645.91,12645.91,0,0
2020-04-22 00:00:00+05:30,12935.73,12935.73,12935.73,12935.73,0,0
2020-04-23 00:00:00+05:30,13113.97,13113.97,13113.97,13113.97,0,0
2020-04-24 00:00:00+05:30,12889.39,12889.39,12889.39,12889.39,0,0
2020-04-27 00:00:00+05:30,13069.49,13069.49,13069.49,13069.49,0,0
2020-04-28 00:00:00+05:30,13208.29,13208.29,13208.29,13208.29,0,0
2020-04-29 00:00:00+05:30,13452.51,13452.51,13452.51,13452.51,0,0
2020-04-30 00:00:00+05:30,13884.18,13884.18,13884.18,13884.18,0,0
2020-05-04 00:00:00+05:30,13086.63,13086.63,13086.63,13086.63,0,0
2020-05-05 00:00:00+05:30,12963.99,12963.99,12963.99,12963.99,0,0
2020-05-06 00:00:00+05:30,13055.99,13055.99,13055.99,13055.99,0,0
2020-05-07 00:00:00+05:30,12954.81,12954.81,12954.81,12954.81,0,0
2020-05-08 00:00:00+05:30,13028.62,13028.62,13028.62,13028.62,0,0
2020-05-11 00:00:00+05:30,13011.35,13011.35,13011.35,13011.35,0,0
2020-05-12 00:00:00+05:30,12951.29,12951.29,12951.29,12951.29,0,0
2020-05-13 00:00:00+05:30,13214.58,13214.58,13214.58,13214.58,0,0
2020-05-14 00:00:00+05:30,12875.51,12875.51,12875.51,12875.51,0,0
2020-05-15 00:00:00+05:30,12867.16,12867.16,12867.16,12867.16,0,0
2020-05-18 00:00:00+05:30,12425.57,12425.57,12425.57,12425.57,0,0
2020-05-19 00:00:00+05:30,12504.22,12504.22,12504.22,12504.22,0,0
2020-05-20 00:00:00+05:30,12768.2,12768.2,12768.2,12768.2,0,0
2020-05-21 00:00:00+05:30,12824.12,12824.12,12824.12,12824.12,0,0
2020-05-22 00:00:00+05:30,12729.74,12729.74,12729.74,12729.74,0,0
2020-05-26 00:00:00+05:30,12715.39,12715.39,12715.39,12715.39,0,0
2020-05-27 00:00:00+05:30,13117.99,13117.99,13117.99,13117.99,0,0
2020-05-28 00:00:00+05:30,13364.65,13364.65,13364.65,13364.65,0,0
2020-05-29 00:00:00+05:30,13503.45,13503.45,13503.45,13503.45,0,0
2020-06-01 00:00:00+05:30,13850.0,13850.0,13850.0,13850.0,0,0
2020-06-02 00:00:00+05:30,14065.56,14065.56,14065.56,14065.56,0,0
2020-06-03 00:00:00+05:30,14183.95,14183.95,14183.95,14183.95,0,0
2020-06-04 00:00:00+05:30,14138.19,14138.19,14138.19,14138.19,0,0
2020-06-05 00:00:00+05:30,14297.55,14297.55,14297.55,14297.55,0,0
2020-06-08 00:00:00+05:30,14333.2,14333.2,14333.2,14333.2,0,0
2020-06-09 00:00:00+05:30,14162.9,14162.9,14162.9,14162.9,0,0
2020-06-10 00:00:00+05:30,14260.91,14260.91,14260.91,14260.91,0,0
2020-06-11 00:00:00+05:30,13959.73,13959.73,13959.73,13959.73,0,0
2020-06-12 00:00:00+05:30,14059.69,14059.69,14059.69,14059.69,0,0
2020-06-15 00:00:00+05:30,13835.27,13835.27,13835.27,13835.27,0,0
2020-06-16 00:00:00+05:30,13976.63,13976.63,13976.63,13976.63,0,0
2020-06-17 00:00:00+05:30,13930.35,13930.35,13930.35,13930.35,0,0
2020-06-18 00:00:00+05:30,14227.14,14227.14,14227.14,14227.14,0,0
2020-06-19 00:00:00+05:30,14445.87,14445.87,14445.87,14445.87,0,0
2020-06-22 00:00:00+05:30,14540.07,14540.07,14540.07,14540.07,0,0
2020-06-23 00:00:00+05:30,14765.36,14765.36,14765.36,14765.36,0,0
2020-06-24 00:00:00+05:30,14531.72,14531.72,14531.72,14531.72,0,0
2020-06-25 00:00:00+05:30,14508.61,14508.61,14508.61,14508.61,0,0
2020-06-26 00:00:00+05:30,14641.26,14641.26,14641.26,14641.26,0,0
2020-06-29 00:00:00+05:30,14541.76,14541.76,14541.76,14541.76,0,0
2020-06-30 00:00:00+05:30,14527.18,14527.18,14527.18,14527.18,0,0
2020-07-01 00:00:00+05:30,14707.64,14707.64,14707.64,14707.64,0,0
2020-07-02 00:00:00+05:30,14886.06,14886.06,14886.06,14886.06,0,0
2020-07-03 00:00:00+05:30,14964.59,14964.59,14964.59,14964.59,0,0
2020-07-06 00:00:00+05:30,15185.78,15185.78,15185.78,15185.78,0,0
